#id, user_id, time_stamp, epoch_millis, phone_timezone, latitude, longitude, mode, speed, variance, average, fft,,,,,,,,,
44622,55,11/30/2010 14:08,1.29115E+12,America/Los_Angeles,\N,\N,still,0,3.87E-06,1.012233697,[2.5931934643809104E-5\,3.357683234273941E-4\,7.61651175688799E-5\,7.174621553410639E-5\,9.656566214692618E-6\,2.492058919267471\,32.26733588137494\,7.319467798368819\,0.37227515412687473\,0]
44623,55,11/30/2010 14:09,1.29115E+12,America/Los_Angeles,\N,\N,still,0,2.61E-05,1.020468717,[0.00217293843372807\,4.712076468499175E-4\,0.0010764705207047388\,1.7603890752064256E-5\,4.369647789608755E-4\,208.81938348111362\,45.283054862273126\,103.44881703972703\,2.5117058138195625\,0]
44624,55,11/30/2010 14:10,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.006848156,1.029574209,[0.15003620842671808\,0.21299933745757654\,0.4638140125210849\,0.2774088720702738\,0.012112515864327655\,14418.479629807516\,20469.2363296729\,44572.52660327633\,658.1077744538889\,0]
44625,55,11/30/2010 14:11,1.29116E+12,America/Los_Angeles,\N,\N,still,0,0.000171898,1.015716485,[0.0011127393751707848\,0.0058178755657846346\,4.2973055669281394E-4\,0.01271702654588962\,0.001103304987656998\,106.9342539539798\,559.0978418718553\,41.297106498181094\,16.51941154145039\,0]
44626,55,11/30/2010 14:12,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.029844893,1.049178152,[0.3068289542225555\,0.22442022145330365\,0.775729887770475\,0.3867785146233486\,0.7780024040989559\,29486.262500788493\,21566.783281662625\,74547.64221474266\,2868.0941727989502\,0]
44627,55,11/30/2010 14:13,1.29116E+12,America/Los_Angeles,\N,\N,still,0,7.38E-07,1.008464963,[1.3715179053377394E-5\,4.8264984700037775E-5\,4.939122543889377E-5\,3.366592832851346E-7\,1.208909993751508E-5\,1.3180287070464236\,4.638265029669119\,4.746496764678307\,0.07096729914921132\,0]
44628,55,11/30/2010 14:14,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.020528443,1.000721406,[0.03522549721144917\,0.3813775824587182\,0.42829011571490555\,0.2600583074483722\,0.31854247674732467\,3385.170282020261\,36650.38567428275\,41158.68012020249\,1972.7833519783198\,0]
44629,55,11/30/2010 14:15,1.29116E+12,America/Los_Angeles,34.22300291,-118.4508668,walk,1,0.009476842,0.997783226,[0.23885188195500537\,0.13917779000207103\,0.1109486049877463\,0.4564742273975852\,0.1705001250867275\,22953.66585587641\,13374.985619199022\,10662.160939322384\,910.7245268724624\,49.689998626708984]
44630,55,11/30/2010 14:16,1.29116E+12,America/Los_Angeles,34.22300291,-118.4508668,walk,1,0.015467581,1.03221735,[1.522709372980021\,0.6915401945013009\,0.17970094080955945\,0.02956909273436168\,0.0022289740245796507\,146332.37074338167\,66457.01269157465\,17269.260411798714\,1486.43456583838\,49.689998626708984]
44631,55,11/30/2010 14:17,1.29116E+12,America/Los_Angeles,34.22300291,-118.4508668,walk,1,0.015467581,1.03221735,[1.522709372980021\,0.6915401945013009\,0.17970094080955945\,0.02956909273436168\,0.0022289740245796507\,146332.37074338167\,66457.01269157465\,17269.260411798714\,1486.43456583838\,49.689998626708984]
44632,55,11/30/2010 14:18,1.29116E+12,America/Los_Angeles,34.22300291,-118.4508668,drive,1,4.37E-05,0.982825983,[2.6840876282730115E-4\,7.292977909303333E-4\,3.1572213781929005E-4\,0.00388436132063379\,4.06563154447156E-4\,25.79408210771136\,70.08551770840583\,30.340897444430837\,4.1997463521200205\,49.689998626708984]
44633,55,11/30/2010 14:19,1.29116E+12,America/Los_Angeles,34.22300291,-118.4508668,drive,1,7.13E-05,0.987811491,[4.4235167995343373E-4\,0.0018456996660912136\,0.00574066433776279\,4.959723151209662E-4\,1.999961955325984E-4\,42.50999644354924\,177.37173791135618\,551.6778428590046\,6.8473055445313165\,49.689998626708984]
44634,55,11/30/2010 14:20,1.29116E+12,America/Los_Angeles,\N,\N,still,0,5.23E-06,1.012112011,[3.1302089870882416E-4\,2.0953650467913585E-4\,1.0079402891917976E-5\,1.5154839813367095E-5\,1.0392848504809845E-6\,30.08130836595467\,20.136458099663244\,0.9686306179140418\,0.5025455144565572\,0]
44635,55,11/30/2010 14:21,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.066989896,1.058874564,[0.8342728098280912\,1.1692921656494053\,2.8975341942869046\,0.08841361652223505\,1.2891806694615262\,80173.6170244799\,112368.97711890761\,278453.03607097146\,6437.728982525591\,0]
44636,55,11/30/2010 14:22,1.29116E+12,America/Los_Angeles,\N,\N,still,0,0.000174713,1.014793358,[8.341101256677461E-4\,6.93263020470786E-4\,0.0026271507237699307\,0.003888838718843343\,0.0040370994018555355\,80.15798307657565\,66.62257626723235\,252.46918455429835\,16.78996462777222\,0]
44637,55,11/30/2010 14:23,1.29116E+12,America/Los_Angeles,\N,\N,still,0,3.99E-05,1.01516392,[2.986579664316343E-4\,7.555672827769928E-5\,0.005632461913347179\,0.001065732816908503\,4.3542013383563545E-4\,28.701030574046285\,7.2610015874903056\,541.2795898726429\,3.835759238884842\,0]
44638,55,11/30/2010 14:24,1.29116E+12,America/Los_Angeles,\N,\N,still,0,2.06E-06,1.019179608,[1.2907000750115227E-4\,7.127216500055732E-5\,9.414218058134937E-5\,2.698501104397988E-5\,1.061573751374454E-5\,12.403627720861806\,6.849255056552469\,9.047063553867009\,0.19748706690062795\,0]
44639,55,11/30/2010 14:25,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.030898313,1.021948569,[0.08073301469857652\,1.7966402554253067\,1.2151170421165838\,0.5479226566107233\,0.3646466575202272\,7758.442712532837\,172657.12854637194\,116772.74774740348\,2969.327910787136\,0]
44640,55,11/30/2010 14:26,1.29116E+12,America/Los_Angeles,\N,\N,still,0,9.09E-05,1.01743906,[0.0019346536645733492\,0.0018749186338907937\,7.168776717078408E-4\,0.001047176734802629\,1.2479390871942132E-4\,185.92021716547129\,180.179680716912\,68.89194425112366\,8.739939817086567\,0]
44641,55,11/30/2010 14:27,1.29116E+12,America/Los_Angeles,\N,\N,still,0,9.85E-05,1.011524282,[2.2502255306016327E-4\,4.7117733152039363E-4\,0.003615561924041476\,5.588186043062192E-4\,4.975094727104287E-4\,21.624667349094345\,45.28014155911122\,347.45550090039194\,9.46153604000472\,0]
44642,55,11/30/2010 14:28,1.29116E+12,America/Los_Angeles,\N,\N,still,0,0.000553706,1.01301103,[0.006157405192720393\,2.66006476756186E-4\,0.008098552089710468\,0.011295049200322614\,5.789718297642202E-4\,591.7266390204127\,25.56322241627071\,778.2708558211738\,53.21118262954511\,0]
44643,55,11/30/2010 14:29,1.29116E+12,America/Los_Angeles,\N,\N,still,0,0.004174073,1.023521073,[0.010464597375596782\,0.11111464116465508\,0.20977546900341837\,0.06567055211158453\,0.05147782534991352\,1005.6478077948132\,10678.11701592334\,20159.422571228504\,401.12844392897364\,0]
44644,55,11/30/2010 14:30,1.29116E+12,America/Los_Angeles,\N,\N,still,0,0.000581974,1.015446559,[0.020563970829769296\,0.030205954566089772\,0.026360325325207705\,0.0018372702471884713\,2.174027738004224E-4\,1976.1975967409453\,2902.7922338011576\,2533.22726375246\,55.927706203248945\,0]
44645,55,11/30/2010 14:31,1.29116E+12,America/Los_Angeles,\N,\N,still,0,5.15E-07,1.009883568,[2.8603227943561325E-5\,7.962521489153295E-6\,4.158374219596187E-5\,4.925454519120131E-6\,2.1546848748379043E-6\,2.7487702053782117\,0.7651983151082797\,3.996197625031563\,0.04951224852128837\,0]
44646,55,11/30/2010 14:32,1.29116E+12,America/Los_Angeles,\N,\N,still,0,4.45E-07,1.005436204,[3.140422187480137E-5\,1.6479481734534993E-5\,9.451039769709542E-6\,7.097501429588078E-6\,2.110748787113943E-6\,3.0179457221664023\,1.5836781946887357\,0.9082449218689556\,0.04280669967287113\,0]
44647,55,11/30/2010 14:33,1.29116E+12,America/Los_Angeles,\N,\N,still,0,0.001809761,1.003286558,[0.01898203188233949\,0.04438604908791584\,0.029904296592692926\,0.1538779909754202\,0.009101769003972282\,1824.173263892706\,4265.4993173487765\,2873.802902557779\,173.9180067852205\,0]
44648,55,11/30/2010 14:34,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.014262275,0.990061002,[1.3412823452990117\,0.2698385602202791\,0.20293897205286174\,0.04454063715199985\,0.04879879282382049\,128897.233383235\,25931.48563716878\,19502.43521427999\,1370.6046523087289\,0]
44649,55,11/30/2010 14:35,1.29116E+12,America/Los_Angeles,\N,\N,still,0,3.19E-05,1.00456063,[0.0016253025211242327\,0.001152278462862799\,0.0016868093929478516\,1.848216830403595E-4\,1.2098975195304131E-4\,156.19157228005952\,110.73396028112307\,162.10238266227955\,3.0630178279665703\,0]
44650,55,11/30/2010 14:36,1.29116E+12,America/Los_Angeles,\N,\N,still,0,0.001290001,1.010613857,[0.02740250195092729\,0.047277637348587725\,0.027372965383874362\,0.031437459620520636\,0.003017877744623045\,2633.380437483842\,4543.380949199225\,2630.5419733903173\,123.96906934048863\,0]
44651,55,11/30/2010 14:37,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.026948381,1.037092146,[0.10450270791294691\,1.6354386301835058\,0.41171514137605214\,1.1550751425118724\,0.04265213993776956\,10042.710230433408\,157165.65236063473\,39565.82508623872\,2589.73936619989\,0]
44652,55,11/30/2010 14:38,1.29116E+12,America/Los_Angeles,\N,\N,still,0,2.08E-07,1.003066631,[4.713793237021147E-6\,2.2077423626224173E-5\,4.569668622228993E-6\,1.6870774231464726E-6\,2.9613631265341775E-7\,0.45299553008080373\,2.121640410480163\,0.4391451545960425\,0.01995287577770463\,0]
44653,55,11/30/2010 14:39,1.29116E+12,America/Los_Angeles,\N,\N,still,0,0.000397874,1.004054864,[0.0024709169230257844\,0.008139639141047893\,0.0214572448058265\,0.007358233614993769\,0.0026380474144146225\,237.45511630270573\,782.2193214546933\,2062.04122583995\,38.23566918758784\,0]
44654,55,11/30/2010 14:40,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.031332602,1.024251603,[0.2297251564390047\,1.4391573173177816\,1.1753365021790132\,0.17460005987669458\,0.38026836632221617\,22076.587533788523\,138303.01819423877\,112949.83785940333\,3011.0630211674393\,0]
44655,55,11/30/2010 14:41,1.29116E+12,America/Los_Angeles,\N,\N,still,0,7.09E-08,1.009164466,[1.623705352053794E-6\,2.6388565262539035E-6\,4.0628687963408355E-7\,1.8937495459492753E-6\,1.6236992859195788E-6\,0.1560380843334518\,0.25359411217368155\,0.03904416913292885\,0.006810505924334552\,0]
44656,55,11/30/2010 14:42,1.29116E+12,America/Los_Angeles,\N,\N,still,0,8.10E-06,1.010317094,[1.9388512529306813E-4\,1.028750512468741E-5\,3.9561074584999333E-4\,9.539471313229836E-5\,1.2887155511672E-4\,18.632360540658247\,0.9886292424835805\,38.01819267618458\,0.7784328217371479\,0]
44657,55,11/30/2010 14:43,1.29116E+12,America/Los_Angeles,\N,\N,still,0,5.25E-05,1.000744822,[0.006627110479543362\,2.3759833575794792E-4\,6.713689453815692E-4\,5.088553548992195E-4\,4.596945009103209E-4\,636.8653170841508\,22.833200066334243\,64.51855565117053\,5.043259865623017\,0]
44658,55,11/30/2010 14:44,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.019013216,1.003847863,[0.19906504595816266\,1.1003290506059542\,1.0289062628611627\,0.41882457336102275\,0.040560595627347484\,19130.15091657912\,105741.62176323256\,98877.8918609578\,1827.1700771648987\,0]
44659,55,11/30/2010 14:45,1.29116E+12,America/Los_Angeles,\N,\N,still,0,0.001656265,1.000459107,[0.011534663833772968\,0.03281485622537861\,0.062233620144840594\,0.1223264474575119\,0.002229336140365674\,1108.4811944255562\,3153.5076832588147\,5980.650895919269\,159.16709744876863\,0]
44660,55,11/30/2010 14:46,1.29116E+12,America/Los_Angeles,\N,\N,still,0,7.69E-05,0.972372172,[5.855510824786829E-4\,0.00406216237385273\,0.003560017627131452\,6.026052588624772E-4\,9.956839293533994E-4\,56.27145902622709\,390.37380412722797\,342.11769396732694\,7.3945135234149655\,0]
44661,55,11/30/2010 14:47,1.29116E+12,America/Los_Angeles,\N,\N,still,0,0.000482033,1.00804785,[0.003053142213212153\,0.014234811289896381\,0.011691194878279753\,0.009845896490429135\,0.006882495908105087\,293.40696668984606\,1367.9653649590352\,1123.523827802685\,46.323327302274144\,0]
44662,55,11/30/2010 14:48,1.29116E+12,America/Los_Angeles,\N,\N,still,0,1.52E-06,1.00936922,[5.359486287627758E-5\,1.505562128315089E-4\,4.034282065833137E-5\,1.9708531335826458E-6\,7.403633774536256E-6\,5.150466322407603\,14.468452053107129\,3.876945065266077\,0.14576250887633138\,0]
44663,55,11/30/2010 14:49,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.004880053,1.004604154,[0.08503789289069441\,0.1311766546463392\,0.3677419671849605\,0.011498121447140436\,0.004908851768158626\,8172.141506795706\,12606.076511513118\,35340.003046474754\,468.97308530041875\,0]
44664,55,11/30/2010 14:50,1.29116E+12,America/Los_Angeles,\N,\N,still,0,3.68E-05,1.003147642,[0.0012915471365341482\,0.0012587012261859336\,3.108099928604508E-4\,0.0016051173656424285\,5.958633742636534E-4\,124.11767982088088\,120.9611878364497\,29.868840313888974\,3.5408715719577253\,0]
44665,55,11/30/2010 14:51,1.29116E+12,America/Los_Angeles,\N,\N,still,0,1.04E-06,0.993165341,[1.7565725229206765E-5\,1.4233216400183204E-5\,2.341901428698962E-5\,1.3465880972422563E-5\,1.566425435423938E-5\,1.6880661945257665\,1.367812096059318\,2.2505672729799056\,0.09995068662174376\,0]
44666,55,11/30/2010 14:52,1.29116E+12,America/Los_Angeles,\N,\N,still,0,4.93E-32,1.010964363,[6.884344897658608E-30\,1.9721522630525295E-31\,3.3442542358896757E-31\,7.162235889340747E-32\,6.25064315139099E-31\,3.565878680475416E-24\,0\,1.3683654757225554E-25\,0\,0]
44667,55,11/30/2010 14:53,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.0333111,1.015842647,[0.017600532085111503\,2.2990051031030196\,1.6000901675541166\,0.30755697229187157\,0.22027269342499256\,1691.4111333792061\,220934.39040820012\,153768.6651019507\,3201.1966809149835\,0]
44668,55,11/30/2010 14:54,1.29116E+12,America/Los_Angeles,\N,\N,walk,0,0.044427282,1.022435337,[0.014577570193012111\,2.2942508740342458\,0.6199994608959394\,0.9691541280233243\,0.5214286716118899\,1400.9044955481781\,220477.50899469093\,59581.94819209993\,4269.461837472414\,0]
44669,55,11/30/2010 14:55,1.29116E+12,America/Los_Angeles,\N,\N,still,0,8.20E-07,1.0023479,[5.0530984700836135E-5\,7.137973900234624E-5\,1.6135535699739847E-6\,2.109102584436858E-6\,1.6196124828237132E-6\,4.856027629740076\,6.859592918122388\,0.15506249807451775\,0.0787882292434683\,0]
44670,55,11/30/2010 14:56,1.29116E+12,America/Los_Angeles,34.22257127,-118.4503746,bike,2,0.022827819,1.0191291,[0.003714763919882089\,1.2320967523864779\,0.8719015946205497\,0.06725272286102918\,0.13616774459477565\,356.9888127007865\,118404.49790434004\,83789.74324303491\,2193.7533938164756\,102.62999725341797]
44671,55,11/30/2010 14:57,1.29116E+12,America/Los_Angeles,34.22257127,-118.4503746,bike,2,0.022827819,1.0191291,[0.003714763919882089\,1.2320967523864779\,0.8719015946205497\,0.06725272286102918\,0.13616774459477565\,356.9888127007865\,118404.49790434004\,83789.74324303491\,2193.7533938164756\,102.62999725341797]
44672,55,11/30/2010 14:58,1.29116E+12,America/Los_Angeles,34.22257127,-118.4503746,bike,2,0.026582775,1.026812887,[0.023236455268746292\,0.9154206612845179\,1.2922700889213443\,0.8387638196428492\,0.04628785215222206\,2233.0233513263884\,87971.9255494425\,124187.15554534132\,2554.6046656772965\,102.62999725341797]
44673,55,11/30/2010 14:59,1.29116E+12,America/Los_Angeles,34.22257127,-118.4503746,bike,2,0.048958905,1.029844905,[0.016326489601258466\,3.605811453303066\,0.23946255276739534\,1.093992181786244\,0.11370713677535704\,1568.9756506810295\,346518.48066242517\,23012.351320946695\,4704.950789312489\,102.62999725341797]
44674,55,11/30/2010 15:00,1.29116E+12,America/Los_Angeles,34.22257127,-118.4503746,bike,2,0.004781858,1.005630178,[0.05621032273858373\,0.2220019626473677\,0.2935162780205274\,0.11554388659793922\,0.014153626572439348\,5401.812015177973\,21334.388610412043\,28206.914317772636\,459.5365839942543\,102.62999725341797]
44675,55,11/30/2010 15:01,1.29116E+12,America/Los_Angeles,34.22257127,-118.4503746,bike,2,0.003677847,1.011635554,[0.15252052549464823\,0.06599267815164517\,0.13710883361371382\,0.042206753009239685\,0.016254869045635813\,14657.222500035075\,6341.89637037315\,13176.158910277942\,353.44109119474655\,102.62999725341797]
44676,55,11/30/2010 15:02,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,bike,4,0.014041122,1.018509015,[0.04013079287354515\,0.9167826731432815\,0.31521284972410196\,0.6129859799748859\,0.004580460623252985\,3856.569195147873\,88102.81488906938\,30291.954858486268\,1349.351790752261\,63.47999954223633]
44677,55,11/30/2010 15:03,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,bike,4,0.02148674,1.011133951,[0.013781593116226648\,1.060721381057284\,1.712401149349668\,0.5580262287400976\,0.0825277535068294\,1324.4110984693434\,101935.32471960573\,164561.7504525034\,2064.8756761598884\,63.47999954223633]
44678,55,11/30/2010 15:04,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,bike,4,0.006919455,1.021911648,[0.0544772826964155\,0.09360717385300074\,0.2852444963543659\,0.14204740602803614\,0.12399051279466375\,5235.26686712532\,8995.649407273348\,27411.996099654578\,664.959628194786\,63.47999954223633]
44679,55,11/30/2010 15:05,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,drive,4,2.47E-05,0.998835762,[3.2959112655400063E-4\,3.362879949509255E-4\,1.7613974343890255E-4\,3.3995432148617726E-4\,8.829535377182542E-4\,31.673707261836064\,32.31727631479218\,16.927029344479237\,2.370190096108481\,63.47999954223633]
44680,55,11/30/2010 15:06,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,drive,4,0.000146396,1.009448219,[4.5884740370275175E-5\,8.554755257319077E-4\,4.731291706117393E-4\,0.003026837973340691\,0.004010662600886781\,4.409523549572894\,82.21119802283573\,45.467713295784414\,14.068613451979353\,63.47999954223633]
44681,55,11/30/2010 15:07,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,drive,4,0.000358003,1.005361233,[0.006864898077501999\,0.009291597120317463\,0.008802776385091585\,0.01113702188033803\,0.0025461390961452057\,659.7167052479372\,892.9224832625055\,845.946810607325\,34.404134054903466\,63.47999954223633]
44682,55,11/30/2010 15:08,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,drive,4,1.57E-06,1.003914972,[1.7744512184355654E-4\,7.191472801987463E-5\,2.332049235457574E-5\,2.3003940899004464E-5\,5.021114991983699E-6\,17.05247620915614\,6.911005362710377\,2.2410993152747656\,0.15135521377012945\,63.47999954223633]
44683,55,11/30/2010 15:09,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,drive,4,0.000920862,1.002764187,[0.01826854756729665\,0.0010591805251600216\,0.015622704479285342\,0.01750179374570674\,0.006021358143517216\,1755.6074212173226\,101.78724846787732\,1501.3419004593172\,88.49480488139012\,63.47999954223633]
44684,55,11/30/2010 15:10,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,drive,4,0.000287023,0.998866135,[0.008187573813785126\,0.002523227846265385\,0.0025511122094015646\,0.01263931860978296\,9.650783713985346E-4\,786.8258435046846\,242.48219602608407\,245.16188332348673\,27.582876806432942\,63.47999954223633]
44685,55,11/30/2010 15:11,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,drive,4,7.38E-05,1.000309799,[1.8464997558698498E-4\,5.821480779692095E-4\,5.609928096873972E-5\,0.0027913386055262858\,0.0012957125272911347\,17.744862653871472\,55.94443029283201\,5.391140901094705\,7.088018823536565\,63.47999954223633]
44686,55,11/30/2010 15:12,1.29116E+12,America/Los_Angeles,34.22251226,-118.4495158,drive,4,0.000725543,1.005107156,[0.03911980168161033\,0.01014289405740373\,0.01618400888545578\,0.0035738829601644545\,0.011029294860943423\,3759.412941602619\,974.7321189165044\,1555.283253892313\,69.724665045367\,63.47999954223633]
44713,55,11/30/2010 15:13,1.29116E+12,America/Los_Angeles,34.22299661,-118.448808,still,0,1.59E-06,1.006152039,[1.5857228042379904E-4\,5.015658161218652E-5\,1.0204718761954144E-5\,2.5221771142761416E-6\,1.141784658010529E-5\,15.23879614874474\,4.820047492931824\,0.9806734730230549\,0.15250095444718417\,12.699999809265137]
44714,55,11/30/2010 15:14,1.29116E+12,America/Los_Angeles,34.22299614,-118.4484452,walk,0,0.057381248,1.010954726,[0.0993716735907304\,4.9528327400779055\,1.7909218878615405\,1.0368280412169248\,0.20058721558033923\,9549.617832068223\,475967.2263214877\,172107.5934234943\,5514.337951915588\,5.460000038146973]
44715,55,11/30/2010 15:15,1.29116E+12,America/Los_Angeles,34.22298395,-118.4483087,still,0,0.003912984,1.005301055,[0.009678104906246349\,0.1882885826566293\,0.1646286780251122\,0.037898882757195454\,0.02193272293977513\,930.0658814901581\,18094.532793301856\,15820.815958213232\,376.03777044529994\,5.21999979019165]
44716,55,11/30/2010 15:16,1.29116E+12,America/Los_Angeles,34.22284224,-118.4482446,bike,5,0.014759296,1.034326922,[0.4314155613213506\,0.7822286795317237\,0.7358055832471043\,0.24826615940311048\,0.01956795670619834\,41459.035442981054\,75172.17610299891\,70710.91655004674\,1418.3683868597361\,9.789999961853027]
44717,55,11/30/2010 15:17,1.29116E+12,America/Los_Angeles,34.22284224,-118.4482446,drive,5,0.001371624,0.979524558,[0.008003408042112498\,0.027422329863065507\,0.09860580695710723\,0.009462488641246875\,0.0012067081706416925\,769.127512846939\,2635.2858998406755\,9476.01804857804\,131.81305791291504\,9.789999961853027]
44718,55,11/30/2010 15:18,1.29116E+12,America/Los_Angeles,34.22186979,-118.4459952,drive,2,3.98E-06,0.964930715,[1.458167793581724E-4\,2.1550641030925106E-4\,9.526703579410244E-5\,8.931664275691072E-5\,1.4037066853660304E-5\,14.0129924963017\,20.71016603071739\,9.155162139813184\,0.38217743781429064\,10.350000381469727]
44719,55,11/30/2010 15:19,1.29116E+12,America/Los_Angeles,34.22155206,-118.4426664,drive,16,0.000303625,0.961917818,[0.02159651481233857\,0.0022535444357434514\,0.0011205307649654055\,0.003441624419966577\,0.0011468703298988532\,2075.4250734653237\,216.56562027495272\,107.6830065131756\,29.178370351149738\,8.319999694824219]
44720,55,11/30/2010 15:20,1.29116E+12,America/Los_Angeles,34.22156353,-118.4372432,still,1,0.000522524,0.964129867,[0.022631347161376686\,0.004393602122007095\,0.007172006599617164\,0.004823113760643361\,0.001816871224241842\,2174.8724622081627\,422.22516392486796\,689.2298342232102\,50.21458716305693\,7.760000228881836]
44721,55,11/30/2010 15:21,1.29116E+12,America/Los_Angeles,34.22162878,-118.4291758,drive,10,0.002291447,0.957419564,[0.20091399378148544\,0.06075458858906388\,0.10398520112244197\,0.013686650619405646\,0.013919254311855405\,19307.834802400233\,5838.51596340912\,9992.977827866656\,220.20803540432792\,7.199999809265137]
44722,55,11/30/2010 15:22,1.29116E+12,America/Los_Angeles,34.22163468,-118.4197464,drive,16,0.004157592,0.967003328,[0.013260812634087973\,0.16254171733043105\,0.10857312120267998\,0.0995405625329964\,0.04582759396469771\,1274.3640941359463\,15620.259035454535\,10433.87694757756\,399.54456004064264\,7.75]
44723,55,11/30/2010 15:23,1.29116E+12,America/Los_Angeles,34.22155485,-118.4115031,drive,15,0.000670104,0.954318873,[0.01669899470624342\,0.020141266026428795\,5.416646122392225E-4\,0.017393360745665994\,0.00312075785424425\,1604.7733912702106\,1935.5756651398328\,52.053969236189154\,64.39696026012446\,49.7599983215332]
44724,55,11/30/2010 15:24,1.29116E+12,America/Los_Angeles,34.21317777,-118.4079932,drive,30,0.003223489,0.946839059,[0.0015062912279654832\,0.22478927587921754\,0.11829776561373795\,0.01021730026522996\,0.02171133816047443\,144.7545870075087\,21602.24941199288\,11368.415275480258\,309.7772868081634\,10.760000228881836]
44725,55,11/30/2010 15:25,1.29116E+12,America/Los_Angeles,34.19637268,-118.402987,drive,26,0.001164318,0.961802998,[0.0018283165753951863\,0.02110333847758665\,0.04812695228051264\,0.003035029021416546\,0.07503280680873059\,175.7012228953863\,2028.030827696141\,4625.000114157253\,111.89096280160297\,14.020000457763672]
44726,55,11/30/2010 15:26,1.29116E+12,America/Los_Angeles,34.18266235,-118.3983303,drive,29,0.001387433,0.963247452,[0.053699117017290576\,0.02907910767771443\,0.0020500563919097553\,0.06346233830743359\,0.01020074257273576\,5160.485145361716\,2794.5022478283445\,197.01041926252623\,133.33235144277398\,7.610000133514404]
44727,55,11/30/2010 15:27,1.29116E+12,America/Los_Angeles,34.1705661,-118.3868953,drive,23,0.00073187,0.993479158,[5.784303008073161E-4\,0.021150048539517095\,0.02693501703963554\,0.014718714810325242\,0.008807616183659286\,55.58715190760984\,2032.519664647595\,2588.455137508936\,70.33269731845033\,6.880000114440918]
44728,55,11/30/2010 15:28,1.29116E+12,America/Los_Angeles,34.16480666,-118.3821754,drive,3,2.17E-05,0.962670875,[0.002533314083194231\,4.6829920933487136E-4\,8.618831659460793E-5\,1.590118582463346E-4\,7.945468730869175E-5\,243.45148339501293\,45.00355401707798\,8.282697224741582\,2.0834235037429982\,11.050000190734863]
44729,55,11/30/2010 15:29,1.29116E+12,America/Los_Angeles,34.16479958,-118.3761428,drive,12,0.000162567,0.960122107,[3.8059934143547247E-4\,0.0026585318713818846\,0.006822912925279857\,0.0015516232429886858\,0.00566582824485054\,36.575596711943774\,255.48491283982145\,655.6819321193938\,15.6226894133479\,9.220000267028809]
44730,55,11/30/2010 15:30,1.29116E+12,America/Los_Angeles,34.16485393,-118.3743374,drive,10,0.000497925,0.995817148,[0.05499879763825921\,0.002792719113269785\,0.009771245532559071\,0.00227604210198254\,9.083998089214125E-4\,5285.384453036619\,268.3803067852277\,939.016695678929\,47.85062000726619\,8.720000267028809]
44731,55,11/30/2010 15:31,1.29116E+12,America/Los_Angeles,34.16486486,-118.3706678,walk,0,0.005211298,0.958295058,[0.13467253275835409\,0.568944738569436\,0.0064673461765704324\,0.02131146492211357\,0.0027016557955342885\,12942.030398077895\,54675.58937652291\,621.5119675684325\,500.8057839365351\,9.229999542236328]
44732,55,11/30/2010 15:32,1.29116E+12,America/Los_Angeles,34.16678426,-118.3692345,drive,3,3.68E-05,0.965892814,[5.292489098283268E-4\,0.002656228196818186\,3.864197008028804E-4\,1.488712967375413E-4\,1.9157771024355116E-4\,50.860820234474204\,255.26352971423478\,37.13493324715539\,3.536665807923875\,9.399999618530273]
44733,55,11/30/2010 15:33,1.29116E+12,America/Los_Angeles,34.16642654,-118.3686488,still,0,2.03E-06,0.953870168,[1.5174207425362632E-4\,4.0893906714071775E-5\,9.253786670455972E-5\,3.933470323127886E-5\,4.855064267963383E-6\,14.582413335780501\,3.929904435224607\,8.892888990309393\,0.19529110907771016\,10.539999961853027]
44734,55,11/30/2010 15:34,1.29116E+12,America/Los_Angeles,34.166427,-118.3686483,still,0,0.00550004,0.956600249,[0.29500716259773885\,0.23924113224643806\,0.07631851954473093\,0.07420409424976172\,0.12201273413018311\,28350.188325643707\,22991.072808882665\,7334.209728248591\,528.5538481562115\,52.41999816894531]
